steps,w1,w2,w3,w4,w5,w6,second,last
8304,5.156425194994107e7,4.0055498435797215e7,4.3724313739688985e7,5.704954180495711e7,3.668391568927998e7,5.173980570954512e7,-3417609.568754828,1.3357342252709503e8
8305,5.156425194994107e7,4.0055498435797215e7,4.3742355848217614e7,5.704954180495711e7,3.668391568927998e7,5.173980570954512e7,-3417609.568754828,1.3358244358135936e8
8306,5.156425194994107e7,4.0055498435797215e7,4.3742355848217614e7,5.704954180495711e7,3.668391568927998e7,5.173621561162849e7,-3417609.568754828,1.3358064853240104e8
8307,5.1531029126473844e7,4.0055498435797215e7,4.3742355848217614e7,5.704954180495711e7,3.668391568927998e7,5.173621561162849e7,-3417609.568754828,1.3356403712066743e8
8308,5.1531029126473844e7,4.0083222490076e7,4.3742355848217614e7,5.704954180495711e7,3.668391568927998e7,5.173621561162849e7,-3417609.568754828,1.3357789914780682e8
8309,5.1531029126473844e7,4.0083222490076e7,4.3742355848217614e7,5.704954180495711e7,3.668391568927998e7,5.174697960746124e7,-3417609.568754828,1.335832811457232e8
8310,5.1531029126473844e7,4.0083222490076e7,4.3742355848217614e7,5.700190200283689e7,3.668391568927998e7,5.174697960746124e7,-3417609.568754828,1.3355946124466309e8
8311,5.1531029126473844e7,4.012464363811583e7,4.3742355848217614e7,5.700190200283689e7,3.668391568927998e7,5.174697960746124e7,-3417609.568754828,1.3358017181868301e8
8312,5.1531029126473844e7,4.012464363811583e7,4.3742355848217614e7,5.6984889907986395e7,3.668391568927998e7,5.174697960746124e7,-3417609.568754828,1.3357166577125777e8
8313,5.1531029126473844e7,4.012464363811583e7,4.3742355848217614e7,5.6984889907986395e7,3.668391568927998e7,5.174384855203689e7,-3417609.568754828,1.335701002435456e8
8314,5.1531029126473844e7,4.012464363811583e7,4.3742355848217614e7,5.6984889907986395e7,3.668391568927998e7,5.174071759999645e7,-3417609.568754828,1.3356853476752539e8
8315,5.1531029126473844e7,4.012464363811583e7,4.3742355848217614e7,5.6984889907986395e7,3.668391568927998e7,5.170720962207015e7,-3417609.568754828,1.3355178077856223e8
8316,5.1531029126473844e7,4.01516486245507e7,4.3742355848217614e7,5.6984889907986395e7,3.668391568927998e7,5.170720962207015e7,-3417609.568754828,1.3356528327177967e8
8317,5.150753574429585e7,4.01516486245507e7,4.3742355848217614e7,5.6984889907986395e7,3.668391568927998e7,5.170720962207015e7,-3417609.568754828,1.3355353658069068e8
8318,5.150753574429585e7,4.01516486245507e7,4.9027266126651965e7,5.6984889907986395e7,3.668391568927998e7,5.170720962207015e7,-3417609.568754828,1.3619599171990785e8
8319,5.150753574429585e7,4.01516486245507e7,4.9027266126651965e7,5.6984889907986395e7,3.668391568927998e7,5.170720962207015e7,-3595234.1552734533,1.358407425468706e8
8320,5.150753574429585e7,4.01516486245507e7,4.9027266126651965e7,5.6984889907986395e7,3.668391568927998e7,5.170720962207015e7,-3635497.206147608,1.3576021644512227e8
8321,5.150753574429585e7,4.01516486245507e7,4.9027266126651965e7,5.6984889907986395e7,3.673424258349198e7,5.170720962207015e7,-3635497.206147608,1.3578537989222828e8
8322,5.150753574429585e7,4.01516486245507e7,4.9027266126651965e7,5.698159125493365e7,3.673424258349198e7,5.170720962207015e7,-3635497.206147608,1.357837305657019e8
8323,5.150753574429585e7,4.01516486245507e7,4.9027266126651965e7,5.69342808230898e7,3.673424258349198e7,5.170720962207015e7,-3635497.206147608,1.3576007534977996e8
8324,5.150753574429585e7,4.01926831238318e7,4.9027266126651965e7,5.69342808230898e7,3.673424258349198e7,5.170720962207015e7,-3635497.206147608,1.3578059259942052e8
8325,5.150753574429585e7,4.01926831238318e7,4.9027266126651965e7,5.899429852252687e7,3.673424258349198e7,5.170720962207015e7,-3635497.206147608,1.3681060144913906e8
8326,5.150753574429585e7,4.01926831238318e7,4.9027266126651965e7,5.899429852252687e7,3.673424258349198e7,5.170720962207015e7,-3656997.9633538756,1.3676759993472654e8
8327,5.149788266431469e7,4.01926831238318e7,4.9027266126651965e7,5.899429852252687e7,3.673424258349198e7,5.170720962207015e7,-3656997.9633538756,1.3676277339473596e8
8328,5.149788266431469e7,4.01926831238318e7,4.903062566133435e7,5.899429852252687e7,3.673424258349198e7,5.170720962207015e7,-3656997.9633538756,1.3676445316207716e8
8329,5.5118463711586416e7,4.01926831238318e7,4.903062566133435e7,5.899429852252687e7,3.673424258349198e7,5.170720962207015e7,-3656997.9633538756,1.3857474368571302e8
8330,5.5118463711586416e7,4.01926831238318e7,4.903062566133435e7,5.899429852252687e7,3.673424258349198e7,5.170720962207015e7,-3669871.8760512616,1.3854899586031824e8
8331,5.5118463711586416e7,4.01926831238318e7,4.903062566133435e7,5.896485434566659e7,3.673424258349198e7,5.170720962207015e7,-3669871.8760512616,1.385342737718881e8
8332,5.5118463711586416e7,4.01926831238318e7,4.89953446129918e7,5.896485434566659e7,3.673424258349198e7,5.170720962207015e7,-3669871.8760512616,1.3851663324771684e8
8333,5.5118463711586416e7,4.01926831238318e7,4.89953446129918e7,5.896485434566659e7,3.674048692832219e7,5.170720962207015e7,-3669871.8760512616,1.3851975542013195e8
8334,5.5118463711586416e7,4.0212811714345574e7,4.89953446129918e7,5.896485434566659e7,3.674048692832219e7,5.170720962207015e7,-3669871.8760512616,1.3852981971538883e8
8335,5.5118463711586416e7,4.0212811714345574e7,5.350378851043797e7,5.896485434566659e7,3.674048692832219e7,5.170720962207015e7,-3669871.8760512616,1.407840416641119e8
8336,5.5118463711586416e7,4.0212811714345574e7,5.350378851043797e7,5.896485434566659e7,3.674048692832219e7,5.170720962207015e7,-3853389.562859301,1.4041700629049584e8
8337,5.5118463711586416e7,4.0212811714345574e7,5.350378851043797e7,5.896485434566659e7,3.674048692832219e7,5.170720962207015e7,-3867401.037038815,1.403889833421368e8
8338,5.5118463711586416e7,4.0212811714345574e7,5.350378851043797e7,5.890332377192192e7,3.674048692832219e7,5.170720962207015e7,-3867401.037038815,1.4035821805526447e8
8339,5.5118463711586416e7,4.0212811714345574e7,5.350378851043797e7,5.890332377192192e7,4.469689201654719e7,5.170720962207015e7,-3867401.037038815,1.4433642059937698e8
8340,5.5118463711586416e7,4.0212811714345574e7,5.350378851043797e7,5.890332377192192e7,4.469689201654719e7,5.170720962207015e7,-3891158.034927839,1.4428890660359892e8
8341,5.5118463711586416e7,4.0212811714345574e7,5.351458979437579e7,5.890332377192192e7,4.469689201654719e7,5.170720962207015e7,-3891158.034927839,1.4429430724556783e8
8342,5.5118463711586416e7,4.0212811714345574e7,5.351458979437579e7,5.888104354381773e7,4.469689201654719e7,5.170720962207015e7,-3891158.034927839,1.4428316713151574e8
8343,5.5118463711586416e7,4.0212811714345574e7,5.351458979437579e7,5.888104354381773e7,4.469689201654719e7,5.1708664614172384e7,-3891158.034927839,1.4428389462756687e8
8344,5.5118463711586416e7,4.0212811714345574e7,5.3506547900377154e7,5.888104354381773e7,4.469689201654719e7,5.1708664614172384e7,-3891158.034927839,1.4427987368056756e8
8345,5.5118463711586416e7,4.0212811714345574e7,5.3506547900377154e7,5.888104354381773e7,4.469689201654719e7,5.168705669485036e7,-3891158.034927839,1.4426906972090656e8
8346,5.5118463711586416e7,4.0212811714345574e7,5.3506547900377154e7,5.888104354381773e7,4.473089879775571e7,5.168705669485036e7,-3891158.034927839,1.442860731115108e8
8347,5.5118463711586416e7,4.0212811714345574e7,5.3506547900377154e7,6.149429121833596e7,4.473089879775571e7,5.168705669485036e7,-3891158.034927839,1.4559269694876993e8
8348,5.5118463711586416e7,4.0212811714345574e7,5.3506547900377154e7,6.149429121833596e7,4.473089879775571e7,5.168705669485036e7,-4080880.643516357,1.452132517315929e8
8349,5.5118463711586416e7,4.0212811714345574e7,5.3506547900377154e7,6.149429121833596e7,4.473089879775571e7,5.168705669485036e7,-4102970.230138542,1.4516907255834854e8
8350,5.881219507183549e7,4.0212811714345574e7,5.3506547900377154e7,6.149429121833596e7,4.473089879775571e7,5.168705669485036e7,-4102970.230138542,1.470159382384731e8
8351,5.881219507183549e7,4.0212811714345574e7,5.3506547900377154e7,6.149429121833596e7,4.473089879775571e7,5.168705669485036e7,-4139829.81828931,1.4694221906217155e8
8352,5.881219507183549e7,4.0212811714345574e7,5.3506547900377154e7,6.149429121833596e7,4.477161433318651e7,5.168705669485036e7,-4139829.81828931,1.4696257682988694e8
8353,5.881219507183549e7,4.0212811714345574e7,5.3506547900377154e7,6.144699444800071e7,4.477161433318651e7,5.168705669485036e7,-4139829.81828931,1.469389284447193e8
8354,5.881219507183549e7,4.0212811714345574e7,5.3506547900377154e7,6.144699444800071e7,4.48052084271563e7,5.168705669485036e7,-4139829.81828931,1.4695572549170423e8
8355,5.880870061747804e7,4.0212811714345574e7,5.3506547900377154e7,6.144699444800071e7,4.48052084271563e7,5.168705669485036e7,-4139829.81828931,1.469539782645255e8
8356,5.8812105665765986e7,4.0212811714345574e7,5.3506547900377154e7,6.144699444800071e7,4.48052084271563e7,5.168705669485036e7,-4139829.81828931,1.4695568078866947e8
8357,5.8812105665765986e7,4.0212811714345574e7,5.3506547900377154e7,6.1387901004686296e7,4.48052084271563e7,5.168705669485036e7,-4139829.81828931,1.4692613406701225e8
8358,5.8812105665765986e7,4.8066488979593135e7,5.3506547900377154e7,6.1387901004686296e7,4.48052084271563e7,5.168705669485036e7,-4139829.81828931,1.5085297269963604e8
8359,5.8812105665765986e7,4.8066488979593135e7,5.3506547900377154e7,6.1387901004686296e7,4.48052084271563e7,5.168705669485036e7,-4167749.719643949,1.5079713289692676e8
8360,5.8812105665765986e7,4.8066488979593135e7,5.3498384718468204e7,6.1387901004686296e7,4.48052084271563e7,5.168705669485036e7,-4167749.719643949,1.5079305130597228e8
8361,5.8812105665765986e7,4.8066488979593135e7,5.3498384718468204e7,6.1387901004686296e7,4.48052084271563e7,5.170906839307784e7,-4167749.719643949,1.50804057155086e8
8362,5.8812105665765986e7,4.8066488979593135e7,5.3498384718468204e7,6.134092238029647e7,4.48052084271563e7,5.170906839307784e7,-4167749.719643949,1.507805678428911e8
8363,5.8812105665765986e7,4.8066488979593135e7,5.3498384718468204e7,6.134092238029647e7,5.1941043745362185e7,5.170906839307784e7,-4167749.719643949,1.5434848550199404e8
8364,5.8812105665765986e7,4.8066488979593135e7,5.3498384718468204e7,6.134092238029647e7,5.1941043745362185e7,5.170906839307784e7,-4200332.913656547,1.5428331911396885e8
8365,5.8812105665765986e7,4.8066488979593135e7,5.3498384718468204e7,6.134092238029647e7,5.1941043745362185e7,5.173085299578536e7,-4200332.913656547,1.542942114153226e8
8366,5.8812105665765986e7,4.8066488979593135e7,5.3498384718468204e7,6.1316755230121896e7,5.1941043745362185e7,5.173085299578536e7,-4200332.913656547,1.5428212784023532e8
8367,5.8812105665765986e7,4.8066488979593135e7,5.349086127154431e7,6.1316755230121896e7,5.1941043745362185e7,5.173085299578536e7,-4200332.913656547,1.5427836611677337e8
8368,5.8812105665765986e7,4.8066488979593135e7,5.349086127154431e7,6.1316755230121896e7,5.194168699803395e7,5.173085299578536e7,-4200332.913656547,1.5427868774310926e8
8369,5.8812105665765986e7,4.8066488979593135e7,5.348741066235185e7,6.1316755230121896e7,5.194168699803395e7,5.173085299578536e7,-4200332.913656547,1.5427696243851304e8
8370,5.8812105665765986e7,4.8066488979593135e7,5.3479917953889415e7,6.1316755230121896e7,5.194168699803395e7,5.173085299578536e7,-4200332.913656547,1.5427321608428183e8
8371,5.8812105665765986e7,4.8066488979593135e7,5.3479917953889415e7,6.1316755230121896e7,5.1928143374290325e7,5.173085299578536e7,-4200332.913656547,1.5426644427241e8
8372,5.8812105665765986e7,4.807276447500978e7,5.3479917953889415e7,6.1316755230121896e7,5.1928143374290325e7,5.173085299578536e7,-4200332.913656547,1.5426958202011833e8
8373,5.8812105665765986e7,4.807276447500978e7,5.3479917953889415e7,6.1316755230121896e7,5.1928143374290325e7,5.17178827510573e7,-4200332.913656547,1.5426309689775428e8
8374,5.8812105665765986e7,5.479196890853464e7,5.3479917953889415e7,6.1316755230121896e7,5.1928143374290325e7,5.17178827510573e7,-4200332.913656547,1.576226991145167e8
8375,5.8812105665765986e7,5.479196890853464e7,5.3479917953889415e7,6.1316755230121896e7,5.1928143374290325e7,5.17178827510573e7,-4231047.391323693,1.575612701591824e8
8376,5.8812105665765986e7,5.480550350737593e7,5.3479917953889415e7,6.1316755230121896e7,5.1928143374290325e7,5.17178827510573e7,-4231047.391323693,1.5756803745860305e8
8377,5.8812105665765986e7,5.480550350737593e7,5.3479917953889415e7,6.129602691743669e7,5.1928143374290325e7,5.17178827510573e7,-4231047.391323693,1.5755767330226046e8
8378,5.8812105665765986e7,5.47939004448656e7,5.3479917953889415e7,6.129602691743669e7,5.1928143374290325e7,5.17178827510573e7,-4231047.391323693,1.575518717710053e8
8379,5.8812105665765986e7,5.47939004448656e7,5.3479917953889415e7,6.129602691743669e7,5.1928143374290325e7,5.173948349512086e7,-4231047.391323693,1.5756267214303708e8
8380,5.8812105665765986e7,5.47939004448656e7,5.3479917953889415e7,6.494535513696966e7,5.1928143374290325e7,5.173948349512086e7,-4231047.391323693,1.5938733625280356e8
8381,5.8812105665765986e7,5.47939004448656e7,5.3479917953889415e7,6.494535513696966e7,5.1928143374290325e7,5.173948349512086e7,-4438764.879606713,1.5897190127623752e8
8382,5.8812105665765986e7,5.47939004448656e7,5.3479917953889415e7,6.494535513696966e7,5.1928143374290325e7,5.173948349512086e7,-4473966.381559363,1.5890149827233222e8
8383,5.8812105665765986e7,5.47939004448656e7,5.3479917953889415e7,6.494535513696966e7,5.1928731025369905e7,5.173948349512086e7,-4473966.381559363,1.5890179209787202e8
8384,5.8812105665765986e7,5.47939004448656e7,5.347185517359528e7,6.494535513696966e7,5.1928731025369905e7,5.173948349512086e7,-4473966.381559363,1.5889776070772496e8
8385,5.8812105665765986e7,5.47939004448656e7,5.347185517359528e7,6.494535513696966e7,5.1928731025369905e7,5.174400573058965e7,-4473966.381559363,1.5890002182545936e8
8386,5.8812105665765986e7,5.481690139098682e7,5.347185517359528e7,6.494535513696966e7,5.1928731025369905e7,5.174400573058965e7,-4473966.381559363,1.5891152229851997e8
8387,5.8812105665765986e7,5.481690139098682e7,5.347185517359528e7,6.491153648305033e7,5.1928731025369905e7,5.174400573058965e7,-4473966.381559363,1.588946129715603e8
8388,5.8812105665765986e7,5.481690139098682e7,5.347186152415013e7,6.491153648305033e7,5.1928731025369905e7,5.174400573058965e7,-4473966.381559363,1.5889461614683774e8
8389,5.8812105665765986e7,5.480983738308506e7,5.347186152415013e7,6.491153648305033e7,5.1928731025369905e7,5.174400573058965e7,-4473966.381559363,1.5889108414288685e8
8390,5.8812105665765986e7,5.480983738308506e7,5.348231574062172e7,6.491153648305033e7,5.1928731025369905e7,5.174400573058965e7,-4473966.381559363,1.5889631125112265e8
8391,5.8824404094925754e7,5.480983738308506e7,5.348231574062172e7,6.491153648305033e7,5.1928731025369905e7,5.174400573058965e7,-4473966.381559363,1.5890246046570253e8
8392,5.8824404094925754e7,5.480983738308506e7,5.348231574062172e7,6.487783463647858e7,5.1928731025369905e7,5.174400573058965e7,-4473966.381559363,1.5888560954241666e8
8393,5.8824404094925754e7,5.480983738308506e7,5.34927745760404e7,6.487783463647858e7,5.1928731025369905e7,5.174400573058965e7,-4473966.381559363,1.58890838960126e8
8394,5.880223577480685e7,5.480983738308506e7,5.34927745760404e7,6.487783463647858e7,5.1928731025369905e7,5.174400573058965e7,-4473966.381559363,1.5887975480006656e8
8395,5.880223577480685e7,5.480983738308506e7,5.34927745760404e7,6.487783463647858e7,5.1928731025369905e7,5.17589984333773e7,-4473966.381559363,1.5888725115146038e8
8396,5.881447226153019e7,5.480983738308506e7,5.34927745760404e7,6.487783463647858e7,5.1928731025369905e7,5.17589984333773e7,-4473966.381559363,1.5889336939482206e8
8397,5.881447226153019e7,5.480983738308506e7,5.34927745760404e7,6.483971529638769e7,5.1928731025369905e7,5.17589984333773e7,-4473966.381559363,1.5887430972477663e8
8398,5.881447226153019e7,5.480983738308506e7,5.34927745760404e7,6.483971529638769e7,5.1928731025369905e7,5.1789740183237664e7,-4473966.381559363,1.588896805997068e8
8399,5.881447226153019e7,5.480983738308506e7,5.34927745760404e7,6.482014742728455e7,5.1928731025369905e7,5.1789740183237664e7,-4473966.381559363,1.5887989666515523e8
8400,6.325803626978181e7,5.480983738308506e7,5.34927745760404e7,6.482014742728455e7,5.1928731025369905e7,5.1789740183237664e7,-4473966.381559363,1.6110167866928104e8
8401,6.325803626978181e7,5.480983738308506e7,5.34927745760404e7,6.482014742728455e7,5.1928731025369905e7,5.1789740183237664e7,-4506797.207728357,1.6103601701694304e8
8402,6.325803626978181e7,5.480281844177742e7,5.34927745760404e7,6.482014742728455e7,5.1928731025369905e7,5.1789740183237664e7,-4506797.207728357,1.6103250754628924e8
8403,6.325803626978181e7,5.480281844177742e7,5.3489234714914195e7,6.482014742728455e7,5.1928731025369905e7,5.1789740183237664e7,-4506797.207728357,1.6103073761572614e8
8404,6.325803626978181e7,5.480281844177742e7,5.351532637636708e7,6.482014742728455e7,5.1928731025369905e7,5.1789740183237664e7,-4506797.207728357,1.610437834464526e8
8405,6.325803626978181e7,5.480281844177742e7,5.351532637636708e7,6.481222313556303e7,5.1928731025369905e7,5.1789740183237664e7,-4506797.207728357,1.6103982130059183e8
8406,6.323212716946767e7,5.480281844177742e7,5.351532637636708e7,6.481222313556303e7,5.1928731025369905e7,5.1789740183237664e7,-4506797.207728357,1.6102686675043476e8
8407,6.323212716946767e7,5.479587713700743e7,5.351532637636708e7,6.481222313556303e7,5.1928731025369905e7,5.1789740183237664e7,-4506797.207728357,1.6102339609804976e8
8408,6.323212716946767e7,5.479587713700743e7,5.35413284906431e7,6.481222313556303e7,5.1928731025369905e7,5.1789740183237664e7,-4506797.207728357,1.6103639715518776e8
8409,6.323212716946767e7,5.479587713700743e7,5.35413284906431e7,6.478219052903853e7,5.1928731025369905e7,5.1789740183237664e7,-4506797.207728357,1.6102138085192552e8
8410,6.323212716946767e7,5.478444166952855e7,5.35413284906431e7,6.478219052903853e7,5.1928731025369905e7,5.1789740183237664e7,-4506797.207728357,1.610156631181861e8
